Gene,Label,Score,Background Score,Precision,Recall,False Positive Rate
YKL019W,-1,-133.11363744735718,-13239.204746246338,0.034912718204488775,0.6666666666666666,0.22254169062679702
YPL174C,-1,-133.12675654888153,-12484.986786723137,0.034869240348692404,0.6666666666666666,0.2228292121909143
YGR092W,-1,-133.13731741905212,-12409.29371213913,0.03482587064676617,0.6666666666666666,0.22311673375503163
YBR195C,-1,-133.1407389640808,-13126.58147585392,0.034782608695652174,0.6666666666666666,0.22340425531914893
YNL330C,-1,-133.14412713050842,-12968.529747962952,0.034739454094292806,0.6666666666666666,0.22369177688326625
YIL119C,-1,-133.14790964126587,-12500.70835608244,0.03469640644361834,0.6666666666666666,0.22397929844738354
YBR058C,-1,-133.16143822669983,-12371.270537137985,0.034653465346534656,0.6666666666666666,0.22426682001150086
YJL012C-A,-1,-133.1666133403778,-11570.95039319992,0.034610630407911,0.6666666666666666,0.22455434157561818
YOL042W,-1,-133.16986417770386,-13056.86524116993,0.0345679012345679,0.6666666666666666,0.22484186313973548
YML104C,-1,-133.1879518032074,-13363.382072687149,0.0345252774352651,0.6666666666666666,0.2251293847038528
YPR137C-B,-1,-133.18953394889832,-11559.921975135803,0.034482758620689655,0.6666666666666666,0.2254169062679701
YOR259C,-1,-133.2037832736969,-12855.640423178673,0.03444034440344403,0.6666666666666666,0.2257044278320874
YDR099W,-1,-133.20421934127808,-13409.301869511604,0.0343980343980344,0.6666666666666666,0.2259919493962047
YLR453C,-1,-133.2044439315796,-12737.372794389725,0.0343558282208589,0.6666666666666666,0.22627947096032203
YBR065C,-1,-133.20499467849731,-12578.423598766327,0.03431372549019608,0.6666666666666666,0.22656699252443932
YJR090C,-1,-133.22108149528503,-12654.769834399223,0.03427172582619339,0.6666666666666666,0.22685451408855664
YER017C,-1,-133.2252789735794,-13279.444639444351,0.034229828850855744,0.6666666666666666,0.22714203565267396
YPL257W-B,-1,-133.229505777359,-11562.24448466301,0.03418803418803419,0.6666666666666666,0.22742955721679126
YGR161W-B,-1,-133.23444032669067,-11485.650574922562,0.03414634146341464,0.6666666666666666,0.22771707878090858
YDR098C-B,-1,-133.23891806602478,-11561.54541015625,0.0341047503045067,0.6666666666666666,0.22800460034502587
YFL002W-B,-1,-133.26567220687866,-11555.50370979309,0.0340632603406326,0.6666666666666666,0.2282921219091432
YBL046W,-1,-133.26614701747894,-13162.680015802383,0.03402187120291616,0.6666666666666666,0.22857964347326049
YML065W,-1,-133.26923835277557,-13017.599370360374,0.03398058252427184,0.6666666666666666,0.2288671650373778
YOR194C,-1,-133.26976537704468,-12249.089654505253,0.03393939393939394,0.6666666666666666,0.2291546866014951
YOL068C,-1,-133.2734569311142,-12430.455331325531,0.03389830508474576,0.6666666666666666,0.22944220816561242
YMR272C,-1,-133.27845096588135,-12781.775820672512,0.03385731559854897,0.6666666666666666,0.22972972972972974
YDR028C,-1,-133.286900639534,-12507.790027141571,0.033816425120772944,0.6666666666666666,0.23001725129384704
YDR316W-A,-1,-133.28951454162598,-11560.119735479355,0.033775633293124246,0.6666666666666666,0.23030477285796436
YPR158W-B,-1,-133.29027819633484,-11561.591380357742,0.033734939759036145,0.6666666666666666,0.23059229442208165
YOR142W-A,-1,-133.2955424785614,-11560.683265686035,0.03369434416365824,0.6666666666666666,0.23087981598619897
YMR139W,-1,-133.30564630031586,-13849.839529797435,0.03365384615384615,0.6666666666666666,0.23116733755031627
YGL089C,-1,-133.31295883655548,-11899.016421169043,0.03361344537815126,0.6666666666666666,0.2314548591144336
YJR007W,-1,-133.32372611761093,-14354.202114701271,0.03357314148681055,0.6666666666666666,0.23174238067855088
YDR210W-A,-1,-133.33263969421387,-11484.931619644165,0.033532934131736525,0.6666666666666666,0.2320299022426682
YDL087C,-1,-133.3393474817276,-12507.975919246674,0.03349282296650718,0.6666666666666666,0.23231742380678552
YPR158C-C,-1,-133.35775232315063,-11558.255106210709,0.03345280764635603,0.6666666666666666,0.23260494537090282
YAR010C,-1,-133.3766586780548,-12084.938904762268,0.03341288782816229,0.6666666666666666,0.23289246693502014
YDR210C-D,-1,-133.38001799583435,-11565.500209569931,0.033373063170441,0.6666666666666666,0.23317998849913743
YPL041C,0,-133.38216161727905,-12059.31706905365,0.033373063170441,0.6666666666666666,0.23317998849913743
YDR210W-B,-1,-133.3871877193451,-11491.733404159546,0.03333333333333333,0.6666666666666666,0.23346751006325475
YGR027W-B,-1,-133.3881413936615,-11564.804920196533,0.03329369797859691,0.6666666666666666,0.23375503162737205
YDR314C,-1,-133.39867973327637,-11950.093409895897,0.0332541567695962,0.6666666666666666,0.23404255319148937
YOL103W-B,-1,-133.39891457557678,-11564.440633535385,0.033214709371293,0.6666666666666666,0.23433007475560666
YOR343W-A,-1,-133.40630722045898,-11506.505902051926,0.03317535545023697,0.6666666666666666,0.23461759631972398
YCR047C,-1,-133.4107927083969,-12521.192613005638,0.033136094674556214,0.6666666666666666,0.23490511788384127
YGL014W,-1,-133.4194118976593,-13244.111777544022,0.03309692671394799,0.6666666666666666,0.2351926394479586
YMR125W,-1,-133.42349529266357,-12970.365900874138,0.03305785123966942,0.6666666666666666,0.23548016101207592
YKR090W,-1,-133.42665266990662,-12112.77340567112,0.0330188679245283,0.6666666666666666,0.2357676825761932
YMR183C,-1,-133.4428070783615,-13355.34426215291,0.03297997644287397,0.6666666666666666,0.23605520414031053
YBL101W-B,-1,-133.4705286026001,-11567.445799827576,0.03294117647058824,0.6666666666666666,0.23634272570442783
YPR036W-A,-1,-133.4705286026001,-11567.445799827576,0.03290246768507638,0.6666666666666666,0.23663024726854515
YOR343C-A,-1,-133.47052884101868,-11567.445799827576,0.03286384976525822,0.6666666666666666,0.23691776883266244
YLR157C-A,-1,-133.4705295562744,-11567.445799827576,0.032825322391559206,0.6666666666666666,0.23720529039677976
YLL034C,-1,-133.4722797870636,-14646.70518565178,0.03278688524590164,0.6666666666666666,0.23749281196089705
YBL023C,-1,-133.47441267967224,-12782.319185495377,0.03274853801169591,0.6666666666666666,0.23778033352501438
YBR233W-A,-1,-133.47690999507904,-11689.720444560051,0.03271028037383177,0.6666666666666666,0.2380678550891317
YDR411C,-1,-133.5054453611374,-13603.442865550518,0.03267211201866978,0.6666666666666666,0.238355376653249
YDR034C-C,-1,-133.53761196136475,-11505.004509210587,0.03263403263403263,0.6666666666666666,0.2386428982173663
YER137C-A,-1,-133.54132437705994,-11564.11784696579,0.03259604190919674,0.6666666666666666,0.2389304197814836
YDR261W-A,-1,-133.56182551383972,-11562.621677160263,0.03255813953488372,0.6666666666666666,0.23921794134560093
YFL002C,-1,-133.5765461921692,-13938.060628533363,0.032520325203252036,0.6666666666666666,0.23950546290971822
YER171W,-1,-133.5820083618164,-13573.928322792053,0.03248259860788863,0.6666666666666666,0.23979298447383554
YPR137C-A,-1,-133.58297061920166,-11564.904122829437,0.03244495944380069,0.6666666666666666,0.24008050603795283
YLR384C,-1,-133.58793914318085,-12748.5670132339,0.032407407407407406,0.6666666666666666,0.24036802760207016
YKR085C,-1,-133.59676086902618,-13467.273833036423,0.03236994219653179,0.6666666666666666,0.24065554916618748
YGL029W,-1,-133.60210478305817,-13689.0330067873,0.03233256351039261,0.6666666666666666,0.24094307073030477
YPL043W,-1,-133.63229167461395,-14840.497687220573,0.03229527104959631,0.6666666666666666,0.2412305922944221
YLR321C,-1,-133.654146194458,-13899.430434465408,0.03225806451612903,0.6666666666666666,0.24151811385853938
YNL326C,-1,-133.66119241714478,-12836.579333245754,0.03222094361334868,0.6666666666666666,0.2418056354226567
YMR288W,-1,-133.66563475131989,-12954.863163411617,0.03218390804597701,0.6666666666666666,0.242093156986774
YBR237W,-1,-133.69106650352478,-12520.71205174923,0.03214695752009185,0.6666666666666666,0.24238067855089132
YJL101C,-1,-133.7341365814209,-12718.009563207626,0.03211009174311927,0.6666666666666666,0.24266820011500861
YGR258C,-1,-133.73808586597443,-12716.142204284668,0.032073310423825885,0.6666666666666666,0.24295572167912594
YGL229C,-1,-133.75880217552185,-12429.416102945805,0.032036613272311214,0.6666666666666666,0.24324324324324326
YMR213W,-1,-133.77231192588806,-13344.336854457855,0.032,0.6666666666666666,0.24353076480736055
YDR200C,-1,-133.78750610351562,-12125.941726505756,0.0319634703196347,0.6666666666666666,0.24381828637147787
YBR132C,-1,-133.79377138614655,-14130.408894896507,0.03192702394526796,0.6666666666666666,0.24410580793559516
YLR015W,-1,-133.81158673763275,-13305.700104475021,0.03189066059225513,0.6666666666666666,0.24439332949971249
YJL041W,-1,-133.82923996448517,-12671.678568720818,0.03185437997724687,0.6666666666666666,0.24468085106382978
YKL119C,-1,-133.82964181900024,-12150.733463525772,0.031818181818181815,0.6666666666666666,0.2449683726279471
YJL207C,-1,-133.83290696144104,-12459.303415864706,0.03178206583427923,0.6666666666666666,0.2452558941920644
YDR414C,-1,-133.834956407547,-13200.146465241909,0.031746031746031744,0.6666666666666666,0.24554341575618172
YLR270W,-1,-133.85566836595535,-14172.518640220165,0.031710079275198186,0.6666666666666666,0.245830937320299
YJR147W,-1,-133.86489164829254,-13228.231714487076,0.03167420814479638,0.6666666666666666,0.24611845888441633
YGR200C,-1,-133.8896689414978,-13842.878040254116,0.031638418079096044,0.6666666666666666,0.24640598044853365
YPL214C,-1,-133.8926638364792,-13951.423344552517,0.03160270880361174,0.6666666666666666,0.24669350201265094
YDL064W,-1,-133.9190855026245,-14036.278048038483,0.03156708004509583,0.6666666666666666,0.24698102357676827
YNL047C,-1,-133.92107379436493,-13059.37478774786,0.03153153153153153,0.6666666666666666,0.24726854514088556
YER145C,-1,-133.9264795780182,-12736.657290875912,0.031496062992125984,0.6666666666666666,0.24755606670500288
YPL086C,-1,-133.92835807800293,-15249.38592761755,0.03146067415730337,0.6666666666666666,0.24784358826912017
YJR110W,-1,-133.93105173110962,-13142.879081487656,0.031425364758698095,0.6666666666666666,0.2481311098332375
YMR197C,-1,-133.93955278396606,-13803.63664060831,0.03139013452914798,0.6666666666666666,0.2484186313973548
YOR353C,-1,-133.9459662437439,-12739.274001598358,0.03135498320268757,0.6666666666666666,0.2487061529614721
YIR010W,-1,-133.94605612754822,-13247.48015832901,0.03131991051454139,0.6666666666666666,0.24899367452558943
YNL298W,-1,-133.9490121603012,-13328.164125978947,0.03128491620111732,0.6666666666666666,0.24928119608970672
YJR131W,-1,-133.97279500961304,-12402.09000915289,0.03125,0.6666666666666666,0.24956871765382405
YDL058W,-1,-133.97491192817688,-13089.707017064095,0.03121516164994426,0.6666666666666666,0.24985623921794134
YDR259C,-1,-133.97732090950012,-12007.661531329155,0.031180400890868598,0.6666666666666666,0.25014376078205863
YDR312W,-1,-133.97748923301697,-14201.918944060802,0.03114571746384872,0.6666666666666666,0.25043128234617595
YLR260W,-1,-133.9810940027237,-12927.61543059349,0.03111111111111111,0.6666666666666666,0.2507188039102933
YLR292C,-1,-133.983717918396,-14145.227038741112,0.03107658157602664,0.6666666666666666,0.2510063254744106
YDR201W,-1,-133.98825454711914,-13840.798762083054,0.031042128603104215,0.6666666666666666,0.25129384703852786
YOL067C,-1,-134.0035565495491,-12507.78469568491,0.031007751937984496,0.6666666666666666,0.2515813686026452
YJR089W,-1,-134.0074908733368,-12910.551178574562,0.030973451327433628,0.6666666666666666,0.2518688901667625
YFL010W-A,-1,-134.01297438144684,-11987.78229701519,0.030939226519337018,0.6666666666666666,0.2521564117308798
YKR035W-A,-1,-134.02032566070557,-13157.476385354996,0.03090507726269316,0.6666666666666666,0.25244393329499715
YOR014W,-1,-134.02793502807617,-13998.272917509079,0.030871003307607496,0.6666666666666666,0.2527314548591144
YNL210W,-1,-134.03561127185822,-11976.777590751648,0.030837004405286344,0.6666666666666666,0.25301897642323173
YMR053C,0,-134.03753089904785,-13708.323853969574,0.030837004405286344,0.6666666666666666,0.25301897642323173
YGL227W,-1,-134.03797608613968,-13696.574445217848,0.030803080308030802,0.6666666666666666,0.25330649798734906
YNL004W,-1,-134.0424610376358,-12763.379348635674,0.03076923076923077,0.6666666666666666,0.2535940195514664
YIL037C,-1,-134.04546904563904,-12739.966803073883,0.030735455543358946,0.6666666666666666,0.25388154111558364
YGL216W,-1,-134.05222034454346,-12399.365003854036,0.03070175438596491,0.6666666666666666,0.25416906267970096
YNR033W,-1,-134.0686229467392,-13816.54077231884,0.03066812705366922,0.6666666666666666,0.2544565842438183
YDR081C,-1,-134.06896424293518,-13738.635895252228,0.030634573304157548,0.6666666666666666,0.2547441058079356
YOR076C,-1,-134.08429980278015,-12603.63182413578,0.030601092896174863,0.6666666666666666,0.2550316273720529
YPR131C,-1,-134.09201872348785,-12918.737200915813,0.03056768558951965,0.6666666666666666,0.2553191489361702
YNL284C-B,-1,-134.0985071659088,-11528.152653217316,0.030534351145038167,0.6666666666666666,0.2556066705002875
YPL233W,-1,-134.10251533985138,-12857.534388124943,0.030501089324618737,0.6666666666666666,0.25589419206440484
YOR191W,-1,-134.1043336391449,-12500.234415769577,0.030467899891186073,0.6666666666666666,0.25618171362852216
YGR199W,-1,-134.11754250526428,-13443.443389952183,0.030434782608695653,0.6666666666666666,0.2564692351926394
YLR219W,-1,-134.11933648586273,-13222.805337816477,0.03040173724212812,0.6666666666666666,0.25675675675675674
YNL161W,-1,-134.13076663017273,-12902.82668864727,0.03036876355748373,0.6666666666666666,0.25704427832087406
YCL011C,-1,-134.13150787353516,-13373.31731018424,0.030335861321776816,0.6666666666666666,0.2573317998849914
YCL055W,-1,-134.14281034469604,-13506.04480189085,0.030303030303030304,0.6666666666666666,0.2576193214491087
YOR172W,-1,-134.14322781562805,-12484.772112369537,0.03027027027027027,0.6666666666666666,0.257906843013226
YLR157C-B,-1,-134.15659832954407,-11530.471635341644,0.03023758099352052,0.6666666666666666,0.2581943645773433
YOR103C,-1,-134.19162106513977,-13248.577068805695,0.030204962243797196,0.6666666666666666,0.2584818861414606
YDR148C,-1,-134.19477128982544,-13801.305908858776,0.03017241379310345,0.6666666666666666,0.25876940770557794
YHL011C,-1,-134.2180750966072,-14428.032097190619,0.030139935414424113,0.6666666666666666,0.2590569292696952
YGR161C-D,-1,-134.24564933776855,-11528.535259008408,0.030107526881720432,0.6666666666666666,0.2593444508338125
YKL017C,-1,-134.27529335021973,-13013.481537103653,0.03007518796992481,0.6666666666666666,0.25963197239792984
YLL003W,-1,-134.277357339859,-12599.376721382141,0.030042918454935622,0.6666666666666666,0.25991949396204717
YMR051C,-1,-134.28793501853943,-12158.64128446579,0.030010718113612004,0.6666666666666666,0.2602070155261645
YIL068C,-1,-134.29018211364746,-12742.792093634605,0.029978586723768737,0.6666666666666666,0.26049453709028175
YNL074C,-1,-134.29586136341095,-13201.92913377285,0.029946524064171122,0.6666666666666666,0.2607820586543991
YJL112W,-1,-134.29804968833923,-13336.769112408161,0.029914529914529916,0.6666666666666666,0.2610695802185164
YFL031W,-1,-134.31214308738708,-12508.099130153656,0.029882604055496264,0.6666666666666666,0.2613571017826337
YFR030W,0,-134.31237876415253,-12823.236935973167,0.029882604055496264,0.6666666666666666,0.2613571017826337
YJL108C,-1,-134.36574530601501,-11431.593217521906,0.029850746268656716,0.6666666666666666,0.261644623346751
YGL178W,-1,-134.4093644618988,-12526.045507341623,0.029818956336528223,0.6666666666666666,0.2619321449108683
YDR122W,-1,-134.43022346496582,-12619.644850730896,0.029787234042553193,0.6666666666666666,0.2622196664749856
YLR262C,-1,-134.45232594013214,-13018.133109331131,0.02975557917109458,0.6666666666666666,0.26250718803910295
YGR251W,-1,-134.45952439308167,-12248.613723754883,0.029723991507430998,0.6666666666666666,0.26279470960322027
YDL148C,-1,-134.46145868301392,-14503.184830129147,0.029692470837751856,0.6666666666666666,0.26308223116733753
YPL140C,-1,-134.46893537044525,-12949.207289338112,0.029661016949152543,0.6666666666666666,0.26336975273145485
YGL094C,-1,-134.4803525209427,-13170.797983154655,0.02962962962962963,0.6666666666666666,0.2636572742955722
YPL031C,-1,-134.48073190450668,-13541.557304143906,0.02959830866807611,0.6666666666666666,0.2639447958596895
YPR055W,-1,-134.48459696769714,-12676.151587367058,0.029567053854276663,0.6666666666666666,0.26423231742380676
YFL002W-A,-1,-134.48850631713867,-11861.631881713867,0.029535864978902954,0.6666666666666666,0.2645198389879241
YDR088C,-1,-134.5433006286621,-12245.07461208105,0.029504741833508957,0.6666666666666666,0.2648073605520414
YLR096W,-1,-134.54722130298615,-13025.123522758484,0.029473684210526315,0.6666666666666666,0.2650948821161587
YNL039W,-1,-134.54828071594238,-13569.05795878172,0.029442691903259727,0.6666666666666666,0.26538240368027605
YHR036W,-1,-134.55375111103058,-13177.587983131409,0.029411764705882353,0.6666666666666666,0.2656699252443933
YMR305C,-1,-134.5612576007843,-12589.763448312879,0.02938090241343127,0.6666666666666666,0.26595744680851063
YER012W,-1,-134.57356226444244,-12713.709019124508,0.029350104821802937,0.6666666666666666,0.26624496837262795
YFR009W,-1,-134.5761650800705,-13743.235787153244,0.02931937172774869,0.6666666666666666,0.2665324899367453
YHL009W-A,-1,-134.5817151069641,-11663.749105453491,0.029288702928870293,0.6666666666666666,0.26682001150086254
YDR210W-D,-1,-134.58171796798706,-11663.749105453491,0.029258098223615466,0.6666666666666666,0.26710753306497986
YNL284C-A,-1,-134.58171796798706,-11663.749105453491,0.029227557411273485,0.6666666666666666,0.2673950546290972
YDR014W-A,-1,-134.5817198753357,-11663.749105453491,0.029197080291970802,0.6666666666666666,0.2676825761932145
YML045W-A,-1,-134.5817198753357,-11663.749105453491,0.029166666666666667,0.6666666666666666,0.2679700977573318
YPR081C,-1,-134.58308517932892,-13254.185520887375,0.029136316337148804,0.6666666666666666,0.2682576193214491
YFR048W,-1,-134.595873773098,-13435.01058357954,0.029106029106029108,0.6666666666666666,0.2685451408855664
YGL095C,-1,-134.61325657367706,-13121.101558923721,0.029075804776739357,0.6666666666666666,0.26883266244968373
YOL145C,-1,-134.61915504932404,-13231.425488233566,0.029045643153526972,0.6666666666666666,0.26912018401380106
YDL080C,-1,-134.62682211399078,-12777.757619976997,0.029015544041450778,0.6666666666666666,0.2694077055779183
YJR084W,-1,-134.6288619041443,-12808.323448419571,0.028985507246376812,0.6666666666666666,0.26969522714203564
YER051W,-1,-134.63880801200867,-12991.037269234657,0.028955532574974147,0.6666666666666666,0.26998274870615296
YKL175W,-1,-134.65443301200867,-12975.197050511837,0.028925619834710745,0.6666666666666666,0.2702702702702703
YJL183W,-1,-134.6566699743271,-14418.374735534191,0.02889576883384933,0.6666666666666666,0.2705577918343876
YOR008C,-1,-134.6636620759964,-13168.380073547363,0.0288659793814433,0.6666666666666666,0.27084531339850487
YOL104C,-1,-134.6671621799469,-12434.117086648941,0.028836251287332648,0.6666666666666666,0.2711328349626222
YHR039C,-1,-134.67126727104187,-12880.01834821701,0.02880658436213992,0.6666666666666666,0.2714203565267395
YMR041C,0,-134.6764463186264,-13371.568946123123,0.02880658436213992,0.6666666666666666,0.2714203565267395
YMR022W,-1,-134.68442058563232,-12808.49662053585,0.02877697841726619,0.6666666666666666,0.27170787809085684
YOR355W,-1,-134.68648552894592,-12264.477751851082,0.028747433264887063,0.6666666666666666,0.2719953996549741
YOR112W,-1,-134.73436057567596,-12898.986935019493,0.028717948717948718,0.6666666666666666,0.2722829212190914
YPR019W,-1,-134.76110136508942,-13687.50985109806,0.028688524590163935,0.6666666666666666,0.27257044278320874
YHR172W,-1,-134.76230669021606,-12814.461877584457,0.028659160696008188,0.6666666666666666,0.27285796434732607
YDR162C,-1,-134.76499438285828,-12930.426322937012,0.028629856850715747,0.6666666666666666,0.27314548591144333
YFR051C,-1,-134.77856302261353,-13163.156075119972,0.028600612870275793,0.6666666666666666,0.27343300747556065
YOR304W,-1,-134.7840929031372,-12944.265132427216,0.02857142857142857,0.6666666666666666,0.273720529039678
YNL167C,-1,-134.78682816028595,-12940.422113835812,0.02854230377166157,0.6666666666666666,0.2740080506037953
YBR177C,-1,-134.81420135498047,-13289.714276194572,0.028513238289205704,0.6666666666666666,0.2742955721679126
YMR247C,-1,-134.83049964904785,-13339.753548502922,0.028484231943031537,0.6666666666666666,0.2745830937320299
YER100W,-1,-134.83251214027405,-12926.650609850883,0.028455284552845527,0.6666666666666666,0.2748706152961472
YDR021W,-1,-134.83279013633728,-13476.528716802597,0.028426395939086295,0.6666666666666666,0.2751581368602645
YMR268C,-1,-134.8361896276474,-12443.49722290039,0.028397565922920892,0.6666666666666666,0.27544565842438185
YML048W,-1,-134.83847522735596,-13004.385465860367,0.028368794326241134,0.6666666666666666,0.2757331799884991
YPR054W,1,-134.8434820175171,-13022.30373263359,0.029352226720647773,0.6904761904761905,0.2757331799884991
YBR126C,-1,-134.8484127521515,-13894.60002142191,0.029322548028311426,0.6904761904761905,0.27602070155261643
YHR143W-A,-1,-134.84990310668945,-13789.698296189308,0.029292929292929294,0.6904761904761905,0.27630822311673375
YCL029C,-1,-134.8793135881424,-13572.265658855438,0.029263370332996974,0.6904761904761905,0.2765957446808511
YHR073W,-1,-134.88807916641235,-12834.614694356918,0.029233870967741934,0.6904761904761905,0.2768832662449684
YLR429W,-1,-134.89856910705566,-13298.40527254343,0.02920443101711984,0.6904761904761905,0.27717078780908566
YKL113C,-1,-134.91447389125824,-14167.636005163193,0.029175050301810865,0.6904761904761905,0.277458309373203
YDR261C-D,-1,-134.92580890655518,-11552.62470459938,0.02914572864321608,0.6904761904761905,0.2777458309373203
YOR343W-B,-1,-134.93223237991333,-11544.507623434067,0.029116465863453816,0.6904761904761905,0.2780333525014376
YDR052C,-1,-134.945716381073,-12805.566381812096,0.029087261785356068,0.6904761904761905,0.2783208740655549
YPL002C,-1,-134.94903433322906,-12683.354638457298,0.02905811623246493,0.6904761904761905,0.2786083956296722
YKL143W,-1,-134.97016263008118,-14114.922207951546,0.02902902902902903,0.6904761904761905,0.27889591719378953
YAL040C,-1,-134.9952428340912,-13199.805419683456,0.029,0.6904761904761905,0.27918343875790685
YLR131C,-1,-135.009281873703,-12870.088659524918,0.028971028971028972,0.6904761904761905,0.2794709603220242
YOR213C,-1,-135.00942397117615,-12780.036219775677,0.028942115768463075,0.6904761904761905,0.27975848188614144
YML004C,-1,-135.0151200890541,-14236.07819223404,0.028913260219341975,0.6904761904761905,0.28004600345025876
YKL138C-A,-1,-135.0244016647339,-11324.339484930038,0.02888446215139442,0.6904761904761905,0.2803335250143761
YLL001W,-1,-135.03551065921783,-13806.004331380129,0.028855721393034824,0.6904761904761905,0.2806210465784934
YER056C,-1,-135.0413954257965,-13093.706114053726,0.02882703777335984,0.6904761904761905,0.28090856814261067
YKR095W,-1,-135.06246960163116,-12915.002944290638,0.028798411122144985,0.6904761904761905,0.281196089706728
YGR188C,-1,-135.07303476333618,-13122.033007383347,0.028769841269841268,0.6904761904761905,0.2814836112708453
YPR024W,-1,-135.09670782089233,-13780.301616430283,0.028741328047571853,0.6904761904761905,0.28177113283496263
YBR080C,-1,-135.10750532150269,-13461.60264313221,0.028712871287128714,0.6904761904761905,0.28205865439907996
YPR052C,-1,-135.10838747024536,-13545.870616793633,0.028684470820969338,0.6904761904761905,0.2823461759631972
YOL011W,-1,-135.11078369617462,-12872.400829911232,0.02865612648221344,0.6904761904761905,0.28263369752731454
YCR038C,-1,-135.11237287521362,-11928.093868851662,0.028627838104639685,0.6904761904761905,0.28292121909143186
YPR158C-D,-1,-135.11729884147644,-11549.694618463516,0.028599605522682446,0.6904761904761905,0.2832087406555492
YLR430W,-1,-135.11731898784637,-13071.84567642212,0.02857142857142857,0.6904761904761905,0.28349626221966645
YLR386W,-1,-135.12917399406433,-13225.69033920765,0.028543307086614175,0.6904761904761905,0.28378378378378377
YER005W,-1,-135.1307487487793,-12970.872303366661,0.028515240904621434,0.6904761904761905,0.2840713053479011
YMR070W,-1,-135.14796698093414,-12345.857426822186,0.02848722986247544,0.6904761904761905,0.2843588269120184
YMR005W,-1,-135.15051746368408,-13771.35329568386,0.02845927379784102,0.6904761904761905,0.28464634847613574
YDR261C-C,-1,-135.16129064559937,-11717.074255943298,0.028431372549019607,0.6904761904761905,0.284933870040253
YBR043C,-1,-135.17378437519073,-13548.196963191032,0.02840352595494613,0.6904761904761905,0.2852213916043703
YER003C,-1,-135.18023669719696,-13195.224418908358,0.02837573385518591,0.6904761904761905,0.28550891316848764
YBL040C,-1,-135.18671464920044,-13684.982325673103,0.028347996089931573,0.6904761904761905,0.28579643473260496
YNL169C,-1,-135.1917620897293,-13002.411988377571,0.0283203125,0.6904761904761905,0.28608395629672223
YLR020C,-1,-135.21395790576935,-13201.483589470387,0.02829268292682927,0.6904761904761905,0.28637147786083955
YNL072W,-1,-135.25463271141052,-11995.662932753563,0.028265107212475632,0.6904761904761905,0.2866589994249569
YPR095C,-1,-135.25593864917755,-12505.532212376595,0.028237585199610515,0.6904761904761905,0.2869465209890742
YDR457W,-1,-135.28031373023987,-12341.086632609367,0.02821011673151751,0.6904761904761905,0.2872340425531915
YMR045C,-1,-135.2875099182129,-12249.094473361969,0.028182701652089408,0.6904761904761905,0.2875215641173088
YLR399C,-1,-135.3020498752594,-12690.481913089752,0.02815533980582524,0.6904761904761905,0.2878090856814261
YDL201W,-1,-135.30380368232727,-14471.713455796242,0.028128031037827354,0.6904761904761905,0.2880966072455434
YMR030W,-1,-135.31300735473633,-13446.097910523415,0.02810077519379845,0.6904761904761905,0.28838412880966074
YDR461W,-1,-135.31601452827454,-13653.354765564203,0.028073572120038724,0.6904761904761905,0.288671650373778
YHL012W,-1,-135.32043957710266,-12100.532621622086,0.02804642166344294,0.6904761904761905,0.28895917193789533
YPR154W,-1,-135.3230471611023,-12836.06954151392,0.028019323671497585,0.6904761904761905,0.28924669350201265
YDR140W,-1,-135.32897341251373,-13706.576633810997,0.027992277992277992,0.6904761904761905,0.28953421506613
YOR181W,-1,-135.3608351945877,-12995.489487409592,0.027965284474445518,0.6904761904761905,0.2898217366302473
YGL116W,-1,-135.3700052499771,-12601.105731010437,0.027938342967244702,0.6904761904761905,0.29010925819436456
YEL062W,-1,-135.3729203939438,-12834.325642555952,0.02791145332050048,0.6904761904761905,0.2903967797584819
YNL061W,-1,-135.38584685325623,-14506.222370103002,0.027884615384615386,0.6904761904761905,0.2906843013225992
YLR200W,-1,-135.38859581947327,-13547.573662877083,0.027857829010566763,0.6904761904761905,0.2909718228867165
YKR056W,-1,-135.39825773239136,-14856.49478340149,0.02783109404990403,0.6904761904761905,0.2912593444508338
YDR143C,-1,-135.4222481250763,-13189.418226957321,0.027804410354745925,0.6904761904761905,0.2915468660149511
YHR120W,-1,-135.4255440235138,-13416.307009458542,0.027777777777777776,0.6904761904761905,0.29183438757906843
YDL178W,-1,-135.4315197467804,-13386.072767972946,0.027751196172248804,0.6904761904761905,0.29212190914318575
YDR170W-A,-1,-135.433522939682,-12110.229257583618,0.027724665391969407,0.6904761904761905,0.2924094307073031
YLL036C,-1,-135.44281005859375,-13296.508110404015,0.027698185291308502,0.6904761904761905,0.29269695227142034
YDR179C,-1,-135.493168592453,-12457.234972298145,0.02767175572519084,0.6904761904761905,0.29298447383553766
YOR185C,-1,-135.51076579093933,-14566.797127723694,0.027645376549094377,0.6904761904761905,0.293271995399655
YAL056W,1,-135.55061662197113,-12847.282059431076,0.02857142857142857,0.7142857142857143,0.293271995399655
YNL166C,-1,-135.5579342842102,-13602.834444522858,0.028544243577545196,0.7142857142857143,0.2935595169637723
YNL219C,-1,-135.573745906353,-12953.006050646305,0.028517110266159697,0.7142857142857143,0.29384703852788957
YBR253W,-1,-135.59558248519897,-12867.695362448692,0.02849002849002849,0.7142857142857143,0.2941345600920069
YLR071C,-1,-135.59698152542114,-13361.096763253212,0.028462998102466792,0.7142857142857143,0.2944220816561242
YCR060W,-1,-135.59966278076172,-12918.822387248278,0.02843601895734597,0.7142857142857143,0.29470960322024153
